2.323416853116902075e+03 8.634161702585304217e-15 2.389610402996920561e-16 7.916438998563535279e-03 9.360133551750684511e-01
2.323424769555900639e+03 8.498289526348000362e-15 2.383600149989009088e-16 7.916297181509435177e-03 9.387751045717269704e-01
2.323432685853082148e+03 8.594567040807835462e-15 2.396362728411287143e-16 7.916155358543619514e-03 9.320161341286888890e-01
2.323440602008440692e+03 8.306657447289745725e-15 2.354815788952660675e-16 7.916013531030330341e-03 9.393209669239955817e-01
2.323448518021971722e+03 8.025608371423043704e-15 2.310345549077850666e-16 7.915871699424315011e-03 9.391580616043332386e-01
2.323456433893671147e+03 8.196625786498310341e-15 2.319209563473602319e-16 7.915729861451836769e-03 9.325830196333129152e-01
2.323464349623532598e+03 8.124041193978368283e-15 2.326394784289770628e-16 7.915588020296127070e-03 9.233340498992719247e-01
2.323472265211552894e+03 8.235450174955584871e-15 2.340608413286089020e-16 7.915446173683449160e-03 9.247631292214408827e-01
2.323480180657726578e+03 8.209678901743264191e-15 2.320023498620906404e-16 7.915304323432792444e-03 9.270222280710879170e-01
2.323488095962050011e+03 7.765265758119402968e-15 2.317617078778586360e-16 7.915162466815672815e-03 9.283913197540551998e-01
2.323496011124516826e+03 7.813410602502747977e-15 2.346798981816671998e-16 7.915020606105827028e-03 9.268567395229904138e-01
2.323503926145122932e+03 8.068275477530744131e-15 2.353257384883486901e-16 7.914878740393760381e-03 9.240115205033243573e-01
2.323511841023863326e+03 7.697076282600654223e-15 2.281750917418580170e-16 7.914736870588967577e-03 9.260649459134986383e-01
2.323519755760733915e+03 7.772625875292586339e-15 2.293972411755745175e-16 7.914594995327206561e-03 9.257023962029470310e-01
2.323527670355729242e+03 7.639017178425201456e-15 2.277878309798218903e-16 7.914453115972719388e-03 9.226427712429087213e-01
2.323535584808845215e+03 7.816964177972296896e-15 2.298912428490945153e-16 7.914311232070758706e-03 9.290018579788581476e-01
2.323543499120077286e+03 7.650251180820692825e-15 2.258422911819308385e-16 7.914169341802335111e-03 9.143889733673510323e-01
2.323551413289419088e+03 7.520171867868267230e-15 2.259065173834422441e-16 7.914027448805427412e-03 9.149002059382261853e-01
2.323559327316867893e+03 7.749995846273819526e-15 2.283290289681395468e-16 7.913885549896804150e-03 9.118372294948101642e-01
2.323567241202417790e+03 7.027480059544770800e-15 2.242512283061598570e-16 7.913743646895454731e-03 9.106589781529915717e-01
2.323575154946064686e+03 6.797967944626945978e-15 2.184411622388301372e-16 7.913601737982389750e-03 9.181972803087882218e-01
2.323583068547802668e+03 6.689366054641667814e-15 2.149977207769351617e-16 7.913459826340840664e-03 9.223509422559785786e-01
2.323590982007629009e+03 7.191860268769926063e-15 2.206359503249553606e-16 7.913317907878081314e-03 9.294673668846149539e-01
2.323598895325536887e+03 7.158996630843067075e-15 2.193670578295828718e-16 7.913175985322595807e-03 9.301430563754150560e-01
2.323606808501522210e+03 6.945571016275758860e-15 2.203364942111236744e-16 7.913034058674384141e-03 9.347952044283677209e-01
2.323614721535580884e+03 7.201415495096837608e-15 2.224757698886428569e-16 7.912892127023951616e-03 9.351987896721438709e-01
2.323622634427707908e+03 7.075654021231380885e-15 2.225826252227194746e-16 7.912750190371298231e-03 9.364694656020747798e-01
2.323630547177898279e+03 7.061380585311332109e-15 2.220486365148847779e-16 7.912608248716423986e-03 9.393204412966809080e-01
2.323638459786146996e+03 6.793683783916120590e-15 2.199224728968474540e-16 7.912466302968823584e-03 9.311560867531402108e-01
2.323646372252449964e+03 7.072696859253961327e-15 2.247079930588914084e-16 7.912324352219002321e-03 9.315317348789894369e-01
2.323654284576802183e+03 6.766035323892548000e-15 2.172174536416492126e-16 7.912182396012212848e-03 9.304441386468191855e-01
2.323662196759198196e+03 6.757186994338418849e-15 2.148619781122078498e-16 7.912040437076939270e-03 9.235284447829479326e-01
2.323670108799635273e+03 6.954774347856362797e-15 2.178739537800880980e-16 7.911898471320455428e-03 9.140418878609177789e-01
2.323678020698106593e+03 6.646114547058351295e-15 2.134652568084521987e-16 7.911756501471245429e-03 9.040276842417244163e-01
2.323685932454608064e+03 6.636532706375789285e-15 2.118097134418351473e-16 7.911614526619814569e-03 8.841730509107437186e-01
2.323693844069134684e+03 6.450481600304704187e-15 2.089045199592589355e-16 7.911472547675657552e-03 8.679361063685018252e-01
2.323701755541682360e+03 6.189214254818414739e-15 2.049154031569607727e-16 7.911330563729279675e-03 8.629201527502347036e-01
2.323709666872246089e+03 6.464508968237720226e-15 2.087449870982378792e-16 7.911188575235428289e-03 8.733462977088534140e-01
2.323717578060821324e+03 6.419809931452796710e-15 2.086249456717200631e-16 7.911046581739356043e-03 8.919466550171045727e-01
2.323725489107403064e+03 6.663552586581846276e-15 2.139792114289782385e-16 7.910904583241062937e-03 8.936997391267710311e-01
2.323733400011986305e+03 6.671233668635055537e-15 2.245766545312220730e-16 7.910762580650043674e-03 8.906537367951452566e-01
2.323741310774566955e+03 6.637415875478330186e-15 2.225900730891408688e-16 7.910620573056803551e-03 8.840339666806775742e-01
2.323749221395140012e+03 6.399801609902565509e-15 2.104696390039174263e-16 7.910478560006595217e-03 8.793050587759447811e-01
2.323757131873700018e+03 6.775546129034271086e-15 2.121806062133236307e-16 7.910336542863660725e-03 8.572871373722144028e-01
2.323765042210242882e+03 6.211049554322829080e-15 2.016543573365521988e-16 7.910194521628000075e-03 8.305807034861849569e-01
2.323772952404764510e+03 6.271533806970212133e-15 1.974670402805832030e-16 7.910052494480623864e-03 7.812829956588643876e-01
2.323780862457258991e+03 6.742913064953791673e-15 1.986102093897716656e-16 7.909910463695268845e-03 7.384611143000234801e-01
2.323788772367722686e+03 6.493818608084954691e-15 1.952612898685157518e-16 7.909768426998198265e-03 7.282802325072311733e-01
2.323796682136149684e+03 6.666890366277459737e-15 1.997328897934006724e-16 7.909626386208401527e-03 7.553480072853996363e-01
2.323804591762535892e+03 6.228748882755788835e-15 1.973133523319025747e-16 7.909484340871131280e-03 7.694768786657419923e-01
2.323812501246876764e+03 6.722650624223616091e-15 2.028631399910015954e-16 7.909342290076892823e-03 7.675167300903097400e-01
2.323820410589166841e+03 6.825661235971569312e-15 2.037511151469732955e-16 7.909200234735180857e-03 7.557400628833585987e-01
2.323828319789401576e+03 6.985175456365512379e-15 2.021783874724154650e-16 7.909058175755490083e-03 7.472418224714184598e-01
2.323836228847577331e+03 6.981493297327164885e-15 2.043528284741025208e-16 7.908916110409336397e-03 7.714606263528003272e-01
2.323844137763687741e+03 6.860434583432031761e-15 2.083904090816315487e-16 7.908774041425203905e-03 8.201573414241170035e-01
2.323852046537729166e+03 6.764861668229902364e-15 2.103987648864781605e-16 7.908631967893597903e-03 8.627707263697066420e-01
2.323859955169697059e+03 6.375702794811935692e-15 2.113262990279640888e-16 7.908489888905023690e-03 8.897886620517461154e-01
2.323867863659585964e+03 6.432474883370158234e-15 2.116140809170154082e-16 7.908347804914228618e-03 9.067081263840895966e-01
2.323875772007390879e+03 6.798659478585750692e-15 2.151458623644339190e-16 7.908205716830707388e-03 9.138316897242124703e-01
2.323883680213107709e+03 6.747841459573027601e-15 2.158916144165544550e-16 7.908063623744965298e-03 9.207370163021313392e-01
2.323891588276731454e+03 6.875443100569736437e-15 2.179524326593648443e-16 7.907921526111749699e-03 9.222303611778437382e-01
2.323899496198257566e+03 6.622092275295736730e-15 2.138355086123100826e-16 7.907779423931060592e-03 9.323812448103980799e-01
2.323907403977681497e+03 6.590620344974267092e-15 2.192698401669968153e-16 7.907637316293403273e-03 9.295052123622223883e-01
2.323915311614997790e+03 6.811060040941147224e-15 2.266815738403934807e-16 7.907495204563019797e-03 9.261523021184767668e-01
2.323923219110202353e+03 6.814361138503751298e-15 2.250340684729673711e-16 7.907353087830415461e-03 9.286864777922142489e-01
2.323931126463290184e+03 6.633331309225942673e-15 2.152081078101990119e-16 7.907210966550337616e-03 9.312888039735887080e-01
2.323939033674256734e+03 7.228225689347860031e-15 2.218391812283647956e-16 7.907068839358544210e-03 9.188778442491249976e-01
2.323946940743096093e+03 7.217250785001786117e-15 2.222022168694836799e-16 7.906926709893014049e-03 9.195116231469294688e-01
2.323954847669805986e+03 7.159710492046901220e-15 2.219838794929549462e-16 7.906784573606273625e-03 9.212632036977080885e-01
2.323962754454379592e+03 6.938109913299372340e-15 2.170369831163324632e-16 7.906642433681554394e-03 9.170370623135726262e-01
2.323970661096813274e+03 6.889906031505953510e-15 2.189859319277428481e-16 7.906500288299866952e-03 9.259917125592738163e-01
2.323978567597101573e+03 7.457467702125658766e-15 2.248479530484961402e-16 7.906358137915958650e-03 9.225985235321533251e-01
2.323986473955239489e+03 7.299581621967722695e-15 2.224551234163183552e-16 7.906215983439324191e-03 9.232602316764814132e-01
2.323994380171222929e+03 7.115578119096634250e-15 2.227765826132822178e-16 7.906073824869963573e-03 9.371220158818468482e-01
2.324002286245047799e+03 7.462811250766426533e-15 2.269451051147706470e-16 7.905931660388887394e-03 9.346829882262883693e-01
2.324010192176708188e+03 7.492151956251953530e-15 2.277725634012369845e-16 7.905789490905590355e-03 9.360517349810171250e-01
2.324018097966199093e+03 7.332350290077339988e-15 2.260048412862607708e-16 7.905647318239061860e-03 9.363669217709155168e-01
2.324026003613517332e+03 7.214029750810498025e-15 2.243312974649893687e-16 7.905505140115565155e-03 9.360472993470919656e-01
2.324033909118657448e+03 7.682813554651986960e-15 2.292731354316557177e-16 7.905362956080352888e-03 9.356004261406921652e-01
2.324041814481613528e+03 7.914162390998812649e-15 2.313815621895955002e-16 7.905220769316656515e-03 9.345486464029719720e-01
2.324049719702382845e+03 7.711689582809280177e-15 2.286039075838954003e-16 7.905078576641244581e-03 9.456669962742427771e-01
2.324057624780959486e+03 7.573475964367840881e-15 2.277459211441356039e-16 7.904936378963611787e-03 9.405699906738667071e-01
2.324065529717338450e+03 7.901311731201913487e-15 2.296353748109933789e-16 7.904794177648000186e-03 9.399181453253838692e-01
2.324073434511516098e+03 8.257410670052006527e-15 2.353745894096325504e-16 7.904651969965925673e-03 9.371287440680312608e-01
2.324081339163486064e+03 8.313151072018543995e-15 2.355151968751252869e-16 7.904509759555367054e-03 9.430077731691910436e-01
2.324089243673245619e+03 8.473951793614193891e-15 2.376258046214548333e-16 7.904367543687840225e-03 9.352132244185380472e-01
2.324097148040789307e+03 8.518855714378593485e-15 2.492135953123069305e-16 7.904225321908597834e-03 9.335226576103818896e-01
2.324105052266111215e+03 8.599247521583665787e-15 2.393594855373699309e-16 7.904083096491376637e-03 9.278787497461258305e-01
2.324112956349207707e+03 8.254391337940984058e-15 2.342935101663303515e-16 7.903940866526681930e-03 9.202230059323583955e-01
2.324120860290074233e+03 8.636775366699582619e-15 2.381371760520498273e-16 7.903798630650271662e-03 9.181968443675649905e-01
2.324128764088704884e+03 8.731288085024057375e-15 2.401040412371925067e-16 7.903656391135882586e-03 9.255908302624550332e-01
2.324136667745096020e+03 8.612924806389416237e-15 2.398175838020832210e-16 7.903514147074020002e-03 9.268092750628125209e-01
2.324144571259243094e+03 8.861812869316128397e-15 2.409218076617643083e-16 7.903371897555189207e-03 9.412805711940717135e-01
2.324152474631140649e+03 8.425276491980905613e-15 2.367385150236671074e-16 7.903229643034137553e-03 9.294167843375594762e-01
2.324160377860783683e+03 8.528860838709017450e-15 2.470275928641891566e-16 7.903087384420359740e-03 9.342769648664128734e-01
2.324168280948168103e+03 8.878271065128882918e-15 2.417011100207015445e-16 7.902945120804361068e-03 9.339457426394749406e-01
2.324176183893288908e+03 8.826231566793967085e-15 2.403396808840180752e-16 7.902802852640888887e-03 9.205945784695608314e-01
2.324184086696141549e+03 8.856627705848934367e-15 2.398568038048082316e-16 7.902660580384690547e-03 9.188437730139128456e-01
2.324191989356721933e+03 9.011908642503384990e-15 2.421813474191900028e-16 7.902518302216776647e-03 9.136738956359082842e-01
2.324199891875024150e+03 9.071111137613299543e-15 2.544333033668510191e-16 7.902376019501389237e-03 9.186159530520178196e-01
2.324207794251043651e+03 8.894079758249286909e-15 2.396836495037915666e-16 7.902233732238528319e-03 9.177306218197854859e-01
2.324215696484775890e+03 9.143936393747124696e-15 2.437670122717674635e-16 7.902091440882941242e-03 9.212957066331617373e-01
2.324223598576216773e+03 8.898653081308885692e-15 2.448851088152946724e-16 7.901949143615638604e-03 9.286425828581859054e-01
2.324231500525360389e+03 8.989892425417081199e-15 2.461553160107233468e-16 7.901806843165104510e-03 9.376872447062215565e-01
2.324239402332203554e+03 9.254900912415368639e-15 2.499684782583970941e-16 7.901664535893360153e-03 9.395231776088092124e-01
2.324247303996739447e+03 9.079647226818828112e-15 2.476578296326049558e-16 7.901522226347879041e-03 9.378128045130559309e-01
2.324255205518965795e+03 9.134893932389513818e-15 2.467238875817054142e-16 7.901379909981187666e-03 9.411324650058464636e-01
2.324263106898875776e+03 9.065222929075290618e-15 2.471758493194918646e-16 7.901237589976517484e-03 9.405917723310012191e-01
2.324271008136465753e+03 9.482913241500636206e-15 2.502921611038885398e-16 7.901095264060131740e-03 9.433614940422999640e-01
2.324278909231729813e+03 9.173930917405590497e-15 2.463677547853382350e-16 7.900952934960514540e-03 9.423026663227350719e-01
2.324286810184664773e+03 9.524950257663607230e-15 2.484058212956713885e-16 7.900810600858676480e-03 9.399058138424893905e-01
2.324294710995265632e+03 9.339298120184812424e-15 2.489679662238050375e-16 7.900668260845122859e-03 9.452940117647614660e-01
2.324302611663526477e+03 9.464486706783940199e-15 2.478383853246213851e-16 7.900525917193590431e-03 9.328455693449019259e-01
2.324310512189443671e+03 9.117314512757268261e-15 2.472523153286829408e-16 7.900383568994584493e-03 9.406574037558732559e-01
2.324318412573012665e+03 9.091404923800892845e-15 2.465190160313056591e-16 7.900241214883862995e-03 9.482904363940224401e-01
2.324326312814227549e+03 9.662351870450863365e-15 2.527030032875219085e-16 7.900098857589910040e-03 9.352796697128799019e-01
2.324334212913085139e+03 9.248881869473783412e-15 2.485181064231317358e-16 7.899956493474746821e-03 9.452970416801887987e-01
2.324342112869578614e+03 9.227531156993285127e-15 2.465294229597556198e-16 7.899814126631099498e-03 9.417521326799579429e-01
2.324350012683705245e+03 9.232672018198169741e-15 2.468161078226870499e-16 7.899671754330483964e-03 9.408245441482323557e-01
2.324357912355459575e+03 9.425442212382250255e-15 2.495521806022552016e-16 7.899529377027647570e-03 9.452815814095646418e-01
2.324365811884836603e+03 9.455305256874633547e-15 2.502238533112599676e-16 7.899386994722590316e-03 9.391474973026751050e-01
2.324373711271831326e+03 9.382202270662289428e-15 2.496051684680133463e-16 7.899244608779554255e-03 9.399610478514893730e-01
2.324381610516440105e+03 9.259714223267423188e-15 2.460877692095698320e-16 7.899102216924802633e-03 9.381872869176839380e-01
2.324389509618657030e+03 9.738002774681439393e-15 2.523775751355955396e-16 7.898959821432072204e-03 9.324307080212073107e-01
2.324397408578478462e+03 9.716904837003845243e-15 2.519750170198748616e-16 7.898817420937120914e-03 9.236745347662971284e-01
2.324405307395899399e+03 9.331756837892083767e-15 2.477971596957312429e-16 7.898675014530454064e-03 9.212056070473224612e-01
2.324413206070913930e+03 9.446561145553952330e-15 2.479080784947980935e-16 7.898532604940555757e-03 9.108560718035426662e-01
2.324421104603518870e+03 9.843534259059411219e-15 2.480219963990339891e-16 7.898390190803183941e-03 8.920156578209941234e-01
2.324429002993709673e+03 9.859584994141551953e-15 2.463678103263218762e-16 7.898247769844601862e-03 8.801906100141528855e-01
